Date,Close
27/03/2006,7671.36
24/03/2006,7613.47
23/03/2006,7576.48
22/03/2006,7621.84
21/03/2006,7612.45
20/03/2006,7529.85
17/03/2006,7467.86
16/03/2006,7558.82
15/03/2006,7410.08
14/03/2006,7411.24
13/03/2006,7615.23
10/3/2006,7557.1
9/3/2006,7650.82
8/3/2006,7904.15
7/3/2006,7899.6
6/3/2006,7958.05
3/3/2006,7951.09
2/3/2006,7855.2
1/3/2006,8112.82
28/02/2006,8192.51
27/02/2006,7994.98
24/02/2006,7977.57
23/02/2006,8015.04
22/02/2006,8038.88
21/02/2006,7956.96
20/02/2006,8151.26
17/02/2006,8200.94
16/02/2006,8232.52
15/02/2006,8121.19
14/02/2006,8117.01
13/02/2006,8372.65
10/2/2006,8408.9
9/2/2006,8350.53
8/2/2006,8334.04
7/2/2006,8484.3
6/2/2006,8275.65
3/2/2006,8282.97
2/2/2006,8225.77
1/2/2006,8340.68
31/01/2006,8096.85
30/01/2006,8015.6
27/01/2006,7878.12
26/01/2006,7900.53
25/01/2006,7849.47
24/01/2006,7771.42
23/01/2006,7836.48
20/01/2006,7819.72
19/01/2006,7671.15
18/01/2006,7533.87
17/01/2006,7719.79
16/01/2006,7669.19
13/01/2006,7521.2
12/1/2006,7564.69
11/1/2006,7440.35
10/1/2006,7256.32
9/1/2006,7256.2
6/1/2006,7034.15
5/1/2006,7039.67
4/1/2006,7045.83
3/1/2006,6816.84
23/12/2005,6586.13
22/12/2005,6637.06
21/12/2005,6650.59
20/12/2005,6653.67
19/12/2005,6639.69
16/12/2005,6697.76
15/12/2005,6653.37
14/12/2005,6692.26
13/12/2005,6764.59
12/12/2005,6747.05
9/12/2005,6829.57
8/12/2005,6773.17
7/12/2005,6729.53
6/12/2005,6625.58
5/12/2005,6666.14
30/11/2005,6776.56
29/11/2005,6817.28
28/11/2005,6779.05
25/11/2005,6662.31
24/11/2005,6620.13
23/11/2005,6538.01
22/11/2005,6620.53
21/11/2005,6553.69
18/11/2005,6478.33
17/11/2005,6412.86
16/11/2005,6365.89
15/11/2005,6318.85
14/11/2005,6293.12
11/11/2005,6256.81
10/11/2005,6181.16
9/11/2005,6214.62
8/11/2005,6206.69
7/11/2005,6293.94
4/11/2005,6212.34
3/11/2005,6179.89
2/11/2005,6298.56
1/11/2005,6200.05
31/10/2005,6222.3
28/10/2005,6336.45
27/10/2005,6501.9
26/10/2005,6590.96
25/10/2005,6616.4
24/10/2005,6481.63
21/10/2005,6451.95
20/10/2005,6441.46
19/10/2005,6435.48
18/10/2005,6496.04
17/10/2005,6352.56
14/10/2005,6275.78
13/10/2005,6366.85
12/10/2005,6411.77
11/10/2005,6337.82
10/10/2005,6292.28
7/10/2005,6237.93
6/10/2005,6303.72
5/10/2005,6249.3
4/10/2005,6258.37
3/10/2005,6220.58
30/09/2005,6243.08
29/09/2005,6248.44
28/09/2005,6269.25
27/09/2005,6342.08
26/09/2005,6317.75
23/09/2005,6253.52
22/09/2005,6128.21
21/09/2005,6092.79
20/09/2005,6207.08
19/09/2005,6119.62
16/09/2005,6033.46
15/09/2005,6055.84
14/09/2005,5955.17
13/09/2005,5874.85
12/9/2005,5774.46
9/9/2005,5719.85
8/9/2005,5655.53
7/9/2005,5566.81
6/9/2005,5574.75
5/9/2005,5514.69
2/9/2005,5650.4
1/9/2005,5624.77
31/08/2005,5550.74
30/08/2005,5511.08
29/08/2005,5444.03
26/08/2005,5432.98
25/08/2005,5466.23
24/08/2005,5514.71
23/08/2005,5542.43
22/08/2005,5508.97
19/08/2005,5564.23
18/08/2005,5581.42
17/08/2005,5701.29
16/08/2005,5733.99
15/08/2005,5755.86
12/8/2005,5678.53
11/8/2005,5644.02
10/8/2005,5650.94
9/8/2005,5697.83
8/8/2005,5750.06
5/8/2005,5747.56
4/8/2005,5790.54
3/8/2005,5713.98
2/8/2005,5582.9
1/8/2005,5555.03
29/07/2005,5492.6
28/07/2005,5434.58
27/07/2005,5451.12
26/07/2005,5467.76
25/07/2005,5501.51
22/07/2005,5479.81
21/07/2005,5428.1
20/07/2005,5417.63
19/07/2005,5268.59
18/07/2005,5199.77
15/07/2005,5241.52
14/07/2005,5245.48
13/07/2005,5227
12/7/2005,5206.44
11/7/2005,5042.1
8/7/2005,4973.9
7/7/2005,4957.61
6/7/2005,4955.52
5/7/2005,4906.49
4/7/2005,4888.01
24/06/2005,4852.9
23/06/2005,4880.15
22/06/2005,4861.48
21/06/2005,4896.93
20/06/2005,4881.75
17/06/2005,4883.88
16/06/2005,4901.01
15/06/2005,4904.14
14/06/2005,4948.07
13/06/2005,4912.56
10/6/2005,4891.67
9/6/2005,4910.94
8/6/2005,4804.99
7/6/2005,4769.79
6/6/2005,4705.99
3/6/2005,4817.29
2/6/2005,4844.85
1/6/2005,4836.03
31/05/2005,4712.89
30/05/2005,4570.75
27/05/2005,4854.77
26/05/2005,4935.24
25/05/2005,5063.11
24/05/2005,5108.83
23/05/2005,5116.31
20/05/2005,5148.16
19/05/2005,5067.29
18/05/2005,4971.68
17/05/2005,4960.66
16/05/2005,4918.01
13/05/2005,4903.02
12/5/2005,4870.81
11/5/2005,4904.33
10/5/2005,4968.4
9/5/2005,5055.61
6/5/2005,5097.2
5/5/2005,5062.21
4/5/2005,5043.98
3/5/2005,4904.74
29/04/2005,4794.4
28/04/2005,4741.6
27/04/2005,4703.36
26/04/2005,4745.21
25/04/2005,4660.56
22/04/2005,4784.38
21/04/2005,4819.27
20/04/2005,4738.51
19/04/2005,4937.07
18/04/2005,4998.15
15/04/2005,5089.02
14/04/2005,5216.49
13/04/2005,5308.68
12/4/2005,5256.63
11/4/2005,5212.02
8/4/2005,5186.19
7/4/2005,5211.26
6/4/2005,5322.16
5/4/2005,5368.05
4/4/2005,5336.43
1/4/2005,5385.22
31/03/2005,5181.13
30/03/2005,4912.86
29/03/2005,4715.53
28/03/2005,4504.47
25/03/2005,5073.79
24/03/2005,5197.43
23/03/2005,5117.12
22/03/2005,5064.24
21/03/2005,5141.8
18/03/2005,5213.89
17/03/2005,5366.86
16/03/2005,5763.36
15/03/2005,5915.88
14/03/2005,6055.56
11/3/2005,6111.3
10/3/2005,6101.66
9/3/2005,5993.85
8/3/2005,5935.41
7/3/2005,6065.7
4/3/2005,6290.65
3/3/2005,6314.39
2/3/2005,6370.34
1/3/2005,6357.95
28/02/2005,6225.85
25/02/2005,6308.21
24/02/2005,6525.08
23/02/2005,6520.97
22/02/2005,6269.56
21/02/2005,6242.74
18/02/2005,6069.98
17/02/2005,6040.05
16/02/2005,6099.83
15/02/2005,6071.11
14/02/2005,6065.65
11/2/2005,5756.74
10/2/2005,5615.07
9/2/2005,5325.66
8/2/2005,5643.83
7/2/2005,5896.34
4/2/2005,5870.65
3/2/2005,5899.54
2/2/2005,5815.9
1/2/2005,5710.59
31/01/2005,5645.13
28/01/2005,5690.01
27/01/2005,5682.6
26/01/2005,5721.03
25/01/2005,5835.5
24/01/2005,5961.46
21/01/2005,5666.47
20/01/2005,5452.08
19/01/2005,5458.59
18/01/2005,5305.31
17/01/2005,5187.22
14/01/2005,5158.76
13/01/2005,5077.22
12/1/2005,4949.32
11/1/2005,5033.81
10/1/2005,5162.8
7/1/2005,5106.7
6/1/2005,5016.63
5/1/2005,4983.46
4/1/2005,4779.33
3/1/2005,4622.73
24/12/2004,4364.71
23/12/2004,4336.02
22/12/2004,4352.84
21/12/2004,4366.83
20/12/2004,4376.94
17/12/2004,4304.55
16/12/2004,4259.67
15/12/2004,4286.02
14/12/2004,4279.79
13/12/2004,4247.76
10/12/2004,4165.29
9/12/2004,4119.35
8/12/2004,4072.88
7/12/2004,4051.09
6/12/2004,4068.36
3/12/2004,4056.56
2/12/2004,4043.26
30/11/2004,3957.53
29/11/2004,3999.7
26/11/2004,3974.15
25/11/2004,3942.21
24/11/2004,3968.41
23/11/2004,3918.75
22/11/2004,3871.75
19/11/2004,3839.89
18/11/2004,3845.08
17/11/2004,3856.51
16/11/2004,3828.14
15/11/2004,3801.35
12/11/2004,3805.01
11/11/2004,3812.25
10/11/2004,3779.28
9/11/2004,3831.65
8/11/2004,3855.87
5/11/2004,3852.39
4/11/2004,3890.82
3/11/2004,3892.98
2/11/2004,3869.73
1/11/2004,3857.18
29/10/2004,3894.6
28/10/2004,3827.95
27/10/2004,3827.29
26/10/2004,3791.74
25/10/2004,3753.14
22/10/2004,3700.43
21/10/2004,3623.21
20/10/2004,3612.26
19/10/2004,3568.84
18/10/2004,3545.39
15/10/2004,3529.7
14/10/2004,3463.57
13/10/2004,3391.44
12/10/2004,3363.24
11/10/2004,3328.35
8/10/2004,3340.87
7/10/2004,3334.15
6/10/2004,3324.93
5/10/2004,3285.94
4/10/2004,3255.65
1/10/2004,3253.97
30/09/2004,3221.78
29/09/2004,3240.11
28/09/2004,3268.33
27/09/2004,3273.16
24/09/2004,3269.07
23/09/2004,3291.6
22/09/2004,3302.12
21/09/2004,3307.01
20/09/2004,3317.37
17/09/2004,3304.22
16/09/2004,3288.66
15/09/2004,3267.73
14/09/2004,3245.1
13/09/2004,3240.44
10/9/2004,3255.83
9/9/2004,3297.41
8/9/2004,3267.68
7/9/2004,3254.7
6/9/2004,3249.26
3/9/2004,3205.41
2/9/2004,3216.26
1/9/2004,3176.52
31/08/2004,3157.96
30/08/2004,3177.05
27/08/2004,3179.36
26/08/2004,3178.76
25/08/2004,3188.54
24/08/2004,3203.43
23/08/2004,3244.31
20/08/2004,3242.71
19/08/2004,3273.87
18/08/2004,3257.17
17/08/2004,3229.45
16/08/2004,3202.23
13/08/2004,3218.65
12/8/2004,3216.81
11/8/2004,3237.43
10/8/2004,3213.91
9/8/2004,3190.1
6/8/2004,3201.02
5/8/2004,3245.92
4/8/2004,3232.94
3/8/2004,3233.86
2/8/2004,3302.65
30/07/2004,3298.98
29/07/2004,3300.32
28/07/2004,3296.32
27/07/2004,3261.37
26/07/2004,3253.18
23/07/2004,3298.21
22/07/2004,3336.76
21/07/2004,3322.64
20/07/2004,3316.34
19/07/2004,3294.78
16/07/2004,3293.3
15/07/2004,3264.66
14/07/2004,3287.37
13/07/2004,3272.99
12/7/2004,3239.35
9/7/2004,3228.97
8/7/2004,3231.95
7/7/2004,3214.56
6/7/2004,3259.72
5/7/2004,3206.87
2/7/2004,3138.27
1/7/2004,3119.46
30/06/2004,3076.06
29/06/2004,3045.49
28/06/2004,3000.08
25/06/2004,2958.15
24/06/2004,2954.93
23/06/2004,2970.87
22/06/2004,2990.36
21/06/2004,3017.65
18/06/2004,3026.38
17/06/2004,3017.91
16/06/2004,2984.01
15/06/2004,2986.66
14/06/2004,2950.69
11/6/2004,2932.8
10/6/2004,2908.19
9/6/2004,2906.66
8/6/2004,2908.17
7/6/2004,2927.24
4/6/2004,2926.99
3/6/2004,2935.65
2/6/2004,2924.33
1/6/2004,2915.31
31/05/2004,2871.47
28/05/2004,2934.58
27/05/2004,2941.46
26/05/2004,2936.26
25/05/2004,2936.34
24/05/2004,2929.98
21/05/2004,2972.98
20/05/2004,2903.18
19/05/2004,2842.81
18/05/2004,2802.74
17/05/2004,2796.27
14/05/2004,2800.22
13/05/2004,2822.44
12/5/2004,2807.59
11/5/2004,2765.18
10/5/2004,2718.29
7/5/2004,2646.42
6/5/2004,2667.68
5/5/2004,2662.11
4/5/2004,2697.45
3/5/2004,2702.95
30/04/2004,2706.8
29/04/2004,2732.17
28/04/2004,2700.63
27/04/2004,2718.25
26/04/2004,2828.41
23/04/2004,2909.23
22/04/2004,2879.32
21/04/2004,2874.95
20/04/2004,2812.75
19/04/2004,2783.55
16/04/2004,2930.37
15/04/2004,2918.12
14/04/2004,2915.15
13/04/2004,2910.43
9/4/2004,2856.4
8/4/2004,2946.42
7/4/2004,2956.45
6/4/2004,2998.12
5/4/2004,3005.76
2/4/2004,2991.16
1/4/2004,3032.12
31/03/2004,2972.2
30/03/2004,2958.54
29/03/2004,2978.36
26/03/2004,2978.09
25/03/2004,2982.65
24/03/2004,2948.94
23/03/2004,2954.9
22/03/2004,2983.71
19/03/2004,2999.1
18/03/2004,2900.72
17/03/2004,2903.21
16/03/2004,2904.36
15/03/2004,2872.36
12/3/2004,2801.03
11/3/2004,2769.74
10/3/2004,2723.32
9/3/2004,2684.76
8/3/2004,2680.95
5/3/2004,2713.94
4/3/2004,2702.81
3/3/2004,2638.44
2/3/2004,2618.02
1/3/2004,2597.35
27/02/2004,2581.42
26/02/2004,2580.3
25/02/2004,2564.67
24/02/2004,2586.38
23/02/2004,2588.51
20/02/2004,2631.68
19/02/2004,2679.96
18/02/2004,2693.13
17/02/2004,2647.94
16/02/2004,2616.71
13/02/2004,2637.4
12/2/2004,2576
11/2/2004,2540.97
10/2/2004,2525.98
9/2/2004,2496.35
6/2/2004,2476.21
5/2/2004,2463.83
4/2/2004,2462.71
3/2/2004,2446.49
2/2/2004,2421.12
30/01/2004,2391.64
29/01/2004,2406.21
28/01/2004,2418.65
27/01/2004,2421.95
26/01/2004,2432.51
23/01/2004,2393.35
22/01/2004,2382.34
21/01/2004,2324.12
20/01/2004,2292.68
19/01/2004,2289.34
16/01/2004,2281.35
15/01/2004,2279.76
14/01/2004,2283.38
13/01/2004,2273.24
12/1/2004,2264.16
9/1/2004,2275.24
8/1/2004,2282.24
7/1/2004,2277.15
6/1/2004,2257.13
5/1/2004,2259.81
19/12/2003,2171.88
18/12/2003,2150.67
17/12/2003,2128.74
16/12/2003,2123.32
15/12/2003,2110.68
12/12/2003,2099.94
11/12/2003,2063.34
10/12/2003,2039.42
9/12/2003,2028.31
8/12/2003,2022.9
5/12/2003,2037.54
4/12/2003,2039.8
3/12/2003,2042.05
2/12/2003,2044.45
28/11/2003,2043.76
27/11/2003,2029.72
26/11/2003,2023.28
25/11/2003,2011.88
24/11/2003,1995.93
21/11/2003,1994.88
20/11/2003,1993.1
19/11/2003,1992.22
18/11/2003,1996.09
17/11/2003,1992.33
14/11/2003,2006.74
13/11/2003,1978.85
12/11/2003,1969.37
11/11/2003,1952.21
11/11/2003,1952.21
10/11/2003,1934.56
7/11/2003,1908.56
6/11/2003,1917.91
5/11/2003,1920.01
4/11/2003,1907.82
3/11/2003,1911.52
31/10/2003,1909.87
30/10/2003,1910.61
29/10/2003,1906.7
28/10/2003,1894.75
27/10/2003,1917.44
24/10/2003,1914.31
23/10/2003,1907.55
22/10/2003,1922.77
21/10/2003,1930.1
20/10/2003,1908.65
17/10/2003,1901.13
16/10/2003,1905.94
15/10/2003,1895.13
14/10/2003,1889.9
13/10/2003,1897.64
10/10/2003,1887.04
9/10/2003,1879.11
8/10/2003,1870.57
7/10/2003,1865.07
6/10/2003,1865.2
3/10/2003,1870.08
2/10/2003,1885.07
1/10/2003,1882.88
30/09/2003,1875.95
29/09/2003,1881.82
26/09/2003,1872.52
25/09/2003,1873.52
24/09/2003,1879.95
23/09/2003,1872.27
22/09/2003,1869.24
19/09/2003,1875.53
18/09/2003,1865.28
17/09/2003,1869.92
16/09/2003,1878.46
15/09/2003,1873.52
12/9/2003,1883.9
11/9/2003,1883.27
10/9/2003,1884.73
9/9/2003,1874.43
8/9/2003,1874.2
5/9/2003,1874.83
4/9/2003,1877.26
3/9/2003,1865.64
2/9/2003,1861.68
1/9/2003,1863.2
29/08/2003,1870.84
28/08/2003,1876.42
27/08/2003,1875.73
26/08/2003,1847.24
25/08/2003,1828.71
22/08/2003,1841.29
21/08/2003,1834.15
20/08/2003,1832.04
19/08/2003,1824
18/08/2003,1806.07
15/08/2003,1814.64
14/08/2003,1809.09
13/08/2003,1814.88
12/8/2003,1814.87
11/8/2003,1810.61
8/8/2003,1823.35
7/8/2003,1823.03
6/8/2003,1830.16
5/8/2003,1835.14
4/8/2003,1826.67
1/8/2003,1828.36
31/07/2003,1821.66
30/07/2003,1816.16
29/07/2003,1817.4
28/07/2003,1815.84
25/07/2003,1816.87
24/07/2003,1817.45
23/07/2003,1811.54
22/07/2003,1819.99
21/07/2003,1826.54
18/07/2003,1831.93
17/07/2003,1837.53
16/07/2003,1832.83
15/07/2003,1841.32
14/07/2003,1837.89
11/7/2003,1860.15
10/7/2003,1864.38
9/7/2003,1868.07
8/7/2003,1847.62
7/7/2003,1879.48
4/7/2003,1869.03
3/7/2003,1849.78
2/7/2003,1837.67
1/7/2003,1831.13
30/06/2003,1812.43
27/06/2003,1818.23
26/06/2003,1840.47
25/06/2003,1817.63
24/06/2003,1843.25
23/06/2003,1861.13
20/06/2003,1867.04
19/06/2003,1865.42
18/06/2003,1834.21
17/06/2003,1807.27
16/06/2003,1801.14
13/06/2003,1817.65
12/6/2003,1796.45
11/6/2003,1793.54
10/6/2003,1783.51
9/6/2003,1790.03
6/6/2003,1787.76
5/6/2003,1780.36
4/6/2003,1771.82
3/6/2003,1755.52
2/6/2003,1745.8
30/05/2003,1748.29
29/05/2003,1747.75
28/05/2003,1738.28
27/05/2003,1729
26/05/2003,1716.04
23/05/2003,1735.93
22/05/2003,1749.43
21/05/2003,1767.97
20/05/2003,1784.44
19/05/2003,1768.86
16/05/2003,1773.33
15/05/2003,1755.57
14/05/2003,1718.49
13/05/2003,1693.2
12/5/2003,1706.71
9/5/2003,1727.82
8/5/2003,1740.04
7/5/2003,1744.14
6/5/2003,1757.87
5/5/2003,1761.65
22/04/2003,1758.38
21/04/2003,1755.45
18/04/2003,1744.11
17/04/2003,1726.34
16/04/2003,1705.48
15/04/2003,1731.81
14/04/2003,1728.21
11/4/2003,1728.75
10/4/2003,1732.42
9/4/2003,1740.17
8/4/2003,1753.54
7/4/2003,1774.25
4/4/2003,1758.68
3/4/2003,1770.92
2/4/2003,1737.33
1/4/2003,1706.8
31/03/2003,1677.25
28/03/2003,1671.25
27/03/2003,1658.2
26/03/2003,1655.14
25/03/2003,1665.18
24/03/2003,1655.61
21/03/2003,1659.17
20/03/2003,1641.07
19/03/2003,1648.54
18/03/2003,1648.1
17/03/2003,1630.97
14/03/2003,1639.69
13/03/2003,1682.75
12/3/2003,1695.18
11/3/2003,1697.12
10/3/2003,1704.82
7/3/2003,1711.39
6/3/2003,1715.97
5/3/2003,1720.12
4/3/2003,1723.72
3/3/2003,1729.69
28/02/2003,1744.39
27/02/2003,1741.12
26/02/2003,1724.82
25/02/2003,1729.59
24/02/2003,1771.91
21/02/2003,1728.6
20/02/2003,1725.82
19/02/2003,1667.05
18/02/2003,1708.29
17/02/2003,1731.89
14/02/2003,1742.69
13/02/2003,1747.45
12/2/2003,1751.65
11/2/2003,1749.08
10/2/2003,1755.42
7/2/2003,1745.1
6/2/2003,1748.14
5/2/2003,1762.15
4/2/2003,1783.96
3/2/2003,1780.06
31/01/2003,1774.56
30/01/2003,1773.46
29/01/2003,1763.36
28/01/2003,1773.52
27/01/2003,1784.38
24/01/2003,1772.76
23/01/2003,1747.86
22/01/2003,1781.23
21/01/2003,1789.34
20/01/2003,1786.94
17/01/2003,1805.26
16/01/2003,1816.15
15/01/2003,1852.87
14/01/2003,1842.11
13/01/2003,1839.26
10/1/2003,1766.05
9/1/2003,1731.48
8/1/2003,1713.67
7/1/2003,1697.98
6/1/2003,1708.36
19/12/2002,1659.06
18/12/2002,1611.42
17/12/2002,1624.72
16/12/2002,1602.26
13/12/2002,1541.58
12/12/2002,1551.23
11/12/2002,1521.59
10/12/2002,1500.34
9/12/2002,1519.09
6/12/2002,1581.95
5/12/2002,1635.13
4/12/2002,1630.51
3/12/2002,1618.14
2/12/2002,1589.29
29/11/2002,1560.6
28/11/2002,1556.22
27/11/2002,1595.21
26/11/2002,1624.22
25/11/2002,1635.02
22/11/2002,1639.48
21/11/2002,1634.19
20/11/2002,1636.5
19/11/2002,1652.02
18/11/2002,1669.72
15/11/2002,1670.45
14/11/2002,1677.11
13/11/2002,1705.21
12/11/2002,1681.3
11/11/2002,1684.54
8/11/2002,1654.39
7/11/2002,1660.43
6/11/2002,1660.53
5/11/2002,1664.62
4/11/2002,1666.71
1/11/2002,1659.79
31/10/2002,1655.26
30/10/2002,1659.04
29/10/2002,1659.51
28/10/2002,1665.83
25/10/2002,1672
24/10/2002,1656.48
23/10/2002,1655.18
22/10/2002,1639
21/10/2002,1626.21
18/10/2002,1636.89
17/10/2002,1634.83
16/10/2002,1623.57
15/10/2002,1603.72
14/10/2002,1561.78
11/10/2002,1599.19
10/10/2002,1636.51
9/10/2002,1655.52
8/10/2002,1649.69
7/10/2002,1617.11
4/10/2002,1643.4
3/10/2002,1699.53
2/10/2002,1698.77
1/10/2002,1666.34
30/09/2002,1638.57
27/09/2002,1622.4
26/09/2002,1626.99
25/09/2002,1621.27
24/09/2002,1615.48
23/09/2002,1625.76
20/09/2002,1610.56
19/09/2002,1596.45
18/09/2002,1586.27
17/09/2002,1598.24
16/09/2002,1564.09
13/09/2002,1552.59
12/9/2002,1549.09
11/9/2002,1501.29
10/9/2002,1459.03
9/9/2002,1441.04
6/9/2002,1433.1
5/9/2002,1427.27
4/9/2002,1419.67
3/9/2002,1412.03
2/9/2002,1441.02
30/08/2002,1393.32
29/08/2002,1387.38
28/08/2002,1373.34
27/08/2002,1367.05
26/08/2002,1374.05
23/08/2002,1339.96
22/08/2002,1317.18
21/08/2002,1313.02
20/08/2002,1309.41
19/08/2002,1312.82
16/08/2002,1301.91
15/08/2002,1287.52
14/08/2002,1293.6
13/08/2002,1293.83
12/8/2002,1296.27
9/8/2002,1310.81
8/8/2002,1304.2
7/8/2002,1301.98
6/8/2002,1276.11
5/8/2002,1250.53
2/8/2002,1242.02
1/8/2002,1242.11
31/07/2002,1253.96
30/07/2002,1245.18
29/07/2002,1260.04
26/07/2002,1255.3
25/07/2002,1251.74
24/07/2002,1249.25
23/07/2002,1245.04
22/07/2002,1236.94
19/07/2002,1247.07
18/07/2002,1226.09
17/07/2002,1214.64
16/07/2002,1215.06
15/07/2002,1212.73
12/7/2002,1211.61
11/7/2002,1187.54
10/7/2002,1198.87
9/7/2002,1201.01
8/7/2002,1186.89
5/7/2002,1164.3
4/7/2002,1179.07
3/7/2002,1202.17
2/7/2002,1223.41
1/7/2002,1218.28
28/06/2002,1241.19
27/06/2002,1266.35
26/06/2002,1270.86
25/06/2002,1273.28
24/06/2002,1268.43
21/06/2002,1265.73
20/06/2002,1266.8
19/06/2002,1281.44
18/06/2002,1285.94
17/06/2002,1304.02
14/06/2002,1268.96
13/06/2002,1267.18
12/6/2002,1248.63
11/6/2002,1237.83
10/6/2002,1235.58
7/6/2002,1245.86
6/6/2002,1241.06
5/6/2002,1245.53
4/6/2002,1252.72
3/6/2002,1255.72
31/05/2002,1260.56
30/05/2002,1255.59
29/05/2002,1255.53
28/05/2002,1263.57
27/05/2002,1253.93
24/05/2002,1255.8
23/05/2002,1250.43
22/05/2002,1213.54
21/05/2002,1193.33
20/05/2002,1174.04
17/05/2002,1163.65
16/05/2002,1181.87
15/05/2002,1181.79
14/05/2002,1156.13
13/05/2002,1217.53
10/5/2002,1245.96
9/5/2002,1242.9
8/5/2002,1240.05
7/5/2002,1241.65
30/04/2002,1184.84
29/04/2002,1129.69
26/04/2002,1099.95
25/04/2002,1093.7
24/04/2002,1085.39
23/04/2002,1089.22
22/04/2002,1068.77
19/04/2002,1005.07
18/04/2002,978.55
17/04/2002,953.65
16/04/2002,967.85
15/04/2002,989.47
12/4/2002,931.81
11/4/2002,898.92
10/4/2002,886.91
9/4/2002,890.15
8/4/2002,899.03
5/4/2002,897.5
4/4/2002,899.18
3/4/2002,894.29
2/4/2002,883.37
1/4/2002,882.84
29/03/2002,879.78
28/03/2002,862.1
27/03/2002,860.7
26/03/2002,858.71
25/03/2002,862.79
22/03/2002,868.72
21/03/2002,865.46
20/03/2002,847.01
19/03/2002,834.71
18/03/2002,838.57
15/03/2002,838.36
14/03/2002,840.18
13/03/2002,827.73
12/3/2002,835.35
11/3/2002,840.23
8/3/2002,852.85
7/3/2002,846
6/3/2002,834.2
5/3/2002,811.95
4/3/2002,819.11
1/3/2002,824.7
28/02/2002,797.78
27/02/2002,797.19
26/02/2002,791.1
25/02/2002,790.27
22/02/2002,792.82
21/02/2002,790.33
20/02/2002,789.37
19/02/2002,792.6
18/02/2002,792.9
15/02/2002,789.98
14/02/2002,786.83
13/02/2002,783.71
12/2/2002,788.94
11/2/2002,795.29
8/2/2002,795.53
7/2/2002,792.06
6/2/2002,807.44
5/2/2002,793.95
4/2/2002,792.95
1/2/2002,776.43
31/01/2002,766.72
30/01/2002,766.13
29/01/2002,757.49
28/01/2002,757.61
25/01/2002,756.56
24/01/2002,758.84
23/01/2002,770.64
22/01/2002,761.22
21/01/2002,755.17
18/01/2002,753.05
17/01/2002,755.22
16/01/2002,741.39
15/01/2002,744.19
14/01/2002,760.09
11/1/2002,754.64
10/1/2002,762.24
9/1/2002,763.33
8/1/2002,762.83
7/1/2002,776.28
4/1/2002,778.64
3/1/2002,762.73
18/12/2001,754.85
17/12/2001,735.03
14/12/2001,728.2
13/12/2001,728.16
12/12/2001,738.73
11/12/2001,732.3
10/12/2001,725.31
7/12/2001,737.09
6/12/2001,741.57
5/12/2001,748.52
4/12/2001,744.51
3/12/2001,752.04
30/11/2001,757.64
29/11/2001,754.79
28/11/2001,745.2
27/11/2001,742.83
26/11/2001,739.5
23/11/2001,738.94
22/11/2001,735.24
21/11/2001,735.44
20/11/2001,736.21
19/11/2001,730.82
16/11/2001,735
15/11/2001,734.32
14/11/2001,740.64
13/11/2001,747.76
12/11/2001,742.67
9/11/2001,732.65
8/11/2001,731.57
7/11/2001,722.45
6/11/2001,720.34
5/11/2001,721.3
2/11/2001,722.34
1/11/2001,728.4
31/10/2001,712.28
30/10/2001,707.7
29/10/2001,716.46
26/10/2001,722.13
25/10/2001,722.03
24/10/2001,712.97
23/10/2001,716.99
22/10/2001,710.68
19/10/2001,709.93
18/10/2001,704.28
17/10/2001,689.83
16/10/2001,693.17
15/10/2001,673.83
12/10/2001,684.82
11/10/2001,688.5
10/10/2001,696.64
9/10/2001,712.3
8/10/2001,704.72
5/10/2001,708.56
4/10/2001,707.59
3/10/2001,713.93
2/10/2001,719.48
1/10/2001,708.31
28/09/2001,713.75
27/09/2001,715.83
26/09/2001,713.89
25/09/2001,701.29
24/09/2001,685.97
21/09/2001,706.58
20/09/2001,719.35
19/09/2001,729.97
18/09/2001,734.73
17/09/2001,737.8
14/09/2001,757.5
13/09/2001,769.07
12/9/2001,740.51
11/9/2001,754.17
10/9/2001,758.76
7/9/2001,767.46
6/9/2001,776.09
5/9/2001,773.12
4/9/2001,773.8
3/9/2001,780.61
31/08/2001,776.07
30/08/2001,771.8
29/08/2001,764.23
28/08/2001,769.88
27/08/2001,770.26
24/08/2001,771.43
23/08/2001,778.74
22/08/2001,781.05
21/08/2001,780.31
20/08/2001,771.81
17/08/2001,756.1
16/08/2001,762.32
15/08/2001,762.75
14/08/2001,758.52
13/08/2001,761.14
10/8/2001,755.21
9/8/2001,721.01
8/8/2001,691.12
7/8/2001,682.79
6/8/2001,667.81
3/8/2001,670.34
2/8/2001,675.06
1/8/2001,667.39
31/07/2001,668.71
30/07/2001,655.47
27/07/2001,660.44
26/07/2001,653.43
25/07/2001,648.92
24/07/2001,649.52
23/07/2001,633.28
20/07/2001,629.81
19/07/2001,628.12
18/07/2001,635.87
17/07/2001,650.93
16/07/2001,638.48
13/07/2001,628.49
12/7/2001,625.64
11/7/2001,626.82
10/7/2001,622.54
9/7/2001,623.68
6/7/2001,631.58
5/7/2001,631.31
4/7/2001,637.04
3/7/2001,642.63
2/7/2001,643.65
29/06/2001,648.57
28/06/2001,652.86
27/06/2001,652.11
26/06/2001,647.3
25/06/2001,647.45
22/06/2001,631.59
21/06/2001,627.87
20/06/2001,632.5
19/06/2001,627.69
18/06/2001,611.84
15/06/2001,604.79
14/06/2001,597.59
13/06/2001,599.7
12/6/2001,601.77
